mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta_mfcc_13_mean,delta_mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,zcr_mean,zcr_std,rms_mean,rms_std,pitch_mean,pitch_std,duration,tempo
0.0,0.0,0.0,0.024609927197093866,0.0,0.0,0.0,0.03947419523261512,0.0,0.07030464782081393,0.0,0.0,0.0,-0.06425243928944077,0.0,0.0,0.01756214686368627,0.0,0.0,0.0,0.0,0.0775162855714167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017814870488660067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05616732904678907,0.0,0.0,-0.021383008547916887,0.0,0.0,-0.18693903489187835,0.0
0.0,0.0,0.0,0.0,-0.048365302146656644,0.0,-0.04274460237363347,0.0,0.0,0.0,0.0,0.0,-0.032276990497187866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059951312887824806,0.0,0.0,0.0,0.0,-0.034491089966293895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0328176635534604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057529841916173906,0.0,0.0,0.0,0.0,0.05085877137022349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015599568752336507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020647001050933853,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.030075184617419065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014020732557313315,0.0,0.2096436174078845,0.0,0.0,-0.056346381266388516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0344061907770493,0.0,0.0,0.0,0.0,-0.029346917380240665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03261230219155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0603283305586582,0.0,-0.029907151483577418,0.0,0.0,0.0,-0.045407736741537134,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0871897290629498,0.0,0.0,0.0,0.0,0.13626652770544165,0.0,0.0,0.0,0.0,0.0,0.018336084253065377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019592835117212104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1093789021037796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06224453834021621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032843527051591666,0.0,0.0,0.0,0.0,0.0,0.015139682444053783,0.0169727375865119,0.04693959296831195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13046434404463875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08551875008492993,0.0,-0.02497134830575258,0.0,0.0,0.0,0.0,0.0,-0.2411664127898011,0.027463475833517412,0.0,0.1085948287016351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1369850043425578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03970899989937214,0.0,0.0,0.0,0.0,0.0,0.0,0.01959158797637861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03747135177166733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019503646890044118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03930175921993169,0.0,-0.023498173005655834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013879450773511888,0.0,0.0,-0.055842178516538644,-0.02393166034995345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025282131363923408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012303879824376534,0.0,0.0,0.0,0.0,0.0,0.0,-0.039972065348982184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.04422010054868753,0.0,-0.00021690304811479633,-0.02549447747418806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01275336181077152,0.0,0.0,0.0,0.0,-0.01382186972743112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08263850797694561,0.0,0.0,0.0,0.0,0.0,0.0,-0.014500277548522844,-0.03461096066161586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02339486798335426,0.0,0.0,0.0,0.0,0.0015024121190133077,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03350143510980505,-0.014999677410760663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10556512368513696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007070578022683516,-0.024442515561733144,0.0,0.0,0.0,0.0,0.0,0.0,-0.027322020357217727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013259989970413184,0.0,0.0,-0.020455003807917448,0.0,-0.03280507187321977,0.0,0.0,0.0,0.0,0.0,0.0,-0.021259820980747458,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.014791600476873145,0.0,0.0,0.0,0.0,-0.01589348343031372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012142190469209396,-0.04853570902385933,0.0,0.0,0.0,0.0,0.0,-0.013728671392210696,0.0,0.0,-0.01544952279825452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01559156635818641,0.0,0.0,0.0,0.0,0.0,0.0,-0.013386153052725534,-0.06347001118347298,0.0,0.0,0.0,-0.06797860635134503,0.0
0.0,0.07170470885813829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05884532324183003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09874623832816089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10107418325444878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07598142678651268,0.0,0.0,0.02982971775848478,0.0,-0.022815640253785126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009344943905323571,0.0,0.0,0.0,0.0,0.0,0.0,0.05450802915772458,0.0,0.0,0.0,0.0,0.19435427875893058,0.0
0.0,0.014905950303305415,0.0,0.0,0.0,0.0,0.04466570215537888,0.0,0.0,0.0,0.0,0.0,0.0,0.049066696034861634,0.0,0.037891265075455864,0.0,0.0,0.0,0.0,0.0,0.18001124152268594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10992388506982287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027909753184906398,0.0,0.0,0.0,0.0,0.0,0.029342158357685316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640591215842848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05907938389674927
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06281294203453787,0.025963165473923328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06697820203916213,0.0,0.0,0.0,-0.12347083115027127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03610362186895862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029219964124892486,0.0,0.0,0.0,0.0,0.013503080952427362,0.0435276424739739,0.0,0.01707428807264196,0.0,0.07387807862429209,0.0
0.025892204823535332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06276696049130226,0.0,0.0,0.0,0.0,0.0,0.07179766363078623,0.14773353675089287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1626039766001611,0.0,0.0,0.0,0.0,0.0,0.05235865019468745,0.0,0.0,0.0,0.01880095874339429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059881818204323985,0.0,0.0,0.059300219594136644,0.03357140528177846,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0480634431932404,0.0,0.0,-0.030155389470643522,0.0,0.0,0.0,0.0,0.0,0.0,-0.06836060101721048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04745340753946803,0.0,0.0,0.0,0.0,0.047075729133725853,0.0,-0.042443402429258245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004158882252982353,-0.04688202445928766,0.0,0.05071925809583616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0732599058467113,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08311191547777441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1150534637365474,0.0,0.0,0.0,0.0,0.0,0.0,0.04755330502764641,0.0,0.0,0.0,0.0,0.0,0.0,0.023971669725474733,0.0,0.0,0.0,0.03159259045329876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07940738252118945,0.06601798309046662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248922534833765,0.0,0.0,0.0,0.04141502379523058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04858617255546189,0.0
0.0,0.04326344774494426,0.0,0.0,0.0,0.0,0.0,0.08637743248322813,0.0,0.0,0.0,0.0,-0.055256239186133795,0.0,0.0,0.0,0.0,0.0,0.0,-0.021904961734858956,-0.05666914600312195,0.025909921838701312,0.0,0.0,0.0,0.0,0.0,0.0,-0.0498690268065585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09072525124856155,-0.020586831250260083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18919237616778098,0.0
0.0,0.0,0.0,0.0,0.0,0.02307874002037008,0.0,0.0,0.0,0.016436029073284564,0.09430311117984991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06944541745055477,0.0,0.0,0.0,0.04359490358448489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06131528559447864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07431207632534838,0.10551452268573694,0.0,0.0,0.07302444034020923,0.10193479682185924
0.0,0.0,-0.014596742901671183,0.0,-0.054139436546593075,0.0,-0.023692669082301717,0.0,0.0,-0.002531239966307261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028368130143826553,0.0,0.0,0.0,0.0,0.0,0.0,-0.04074325625770828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005707192784853171,0.0,-0.04433047328888139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030367286063957846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03619543717885269
0.0,0.0,0.0,-0.013460024896420928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03890028416747673,0.0,0.0,0.0,0.0,0.0,0.0,-0.021250240928404912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04422302590204477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06467592506554158,0.0,0.0,0.0,0.0,0.0,-0.019641870455646904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043085040056373106,0.0,0.0,-0.015515880796840863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032453130666514236,-0.0028668433970947538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.021399146101999278,0.0,0.0,0.0,0.0,0.08342136209989442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13278781797816555,0.0,0.0,0.0,0.0,0.12413450489357256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016117055515852262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03282033281124618,0.0,0.0,-0.01059220751610565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907242416970276,0.0,-0.049543211488861094,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.06701634450479313,0.0,0.0,0.0,0.0,0.0,0.0,-0.028137718388000093,0.0,0.0,0.0,0.0,0.0,0.0,-0.000980850422521604,0.0,-0.13856871071013663,0.0,-0.021364729002941903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022790242253646727,0.0,0.0,0.0,-0.010611848731021372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02767482524634271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032481065024121784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11336474312326474,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08655830215822675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032334652853859727,0.0,0.0,-0.06687706441125647,0.0,0.0,0.0,0.0,-0.029697729904726872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005718824175635569,0.0,0.013167799311443839,-0.06857666322442103,0.0,0.0,0.0,0.0,-0.03014913479111067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050867199263698544,0.0,0.0,0.0,0.0,0.0,-0.014701145425208964
0.0,0.0,0.0,0.0,0.0,0.0,-0.03041358209784318,0.0,0.0,0.0,-0.030910387533797615,0.0,0.0,-0.06793349043759675,0.0,0.0,0.0,0.0,0.0,0.0,-0.005956847291836044,0.0,-0.01668808807822577,0.0,-0.04193985327953912,0.0,0.0,0.0,0.0,0.0,0.0,-0.043044585587397224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013984755644977698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012552596213794624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010201516560091547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044412140961465035,0.0,0.0,0.0,0.12828691637128312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16630139999846497,0.0,0.0,-0.024486283220864147,0.0,-0.05587337699832597,-0.028794214955000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04622896385458181,0.0,0.0,-0.037638125613281004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0340525946114618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06028772012733839,0.0
0.0,0.0,0.0,0.0,0.0,-0.0408652027803801,0.0,0.0,0.0,0.0,0.0,0.0,-0.010958597770058377,0.0,0.0,-0.03279468337939213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005289722308791292,0.0,0.0,0.0,0.0,0.0,-0.005010660028329559,-0.06679330312634962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016441827525638105,0.0,0.0,0.0,0.0,-0.016263241122566635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03453564212371049,0.0,0.0,0.0,-0.03496070223235543,0.0
0.0,0.0,0.05436882999884449,0.0,0.0,0.0,0.0,-0.11466853591098301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748983104054963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09494097031526699,0.0,0.0,0.0,0.0,0.0,-0.07187960896602565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017800917524704845,-0.030733527857621026,0.0,0.0,0.0,0.0,0.0,0.0,-0.06425629990230286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773968947514749,0.0,0.0,0.0,0.0,0.0,0.0,0.1412414367660418,0.0
0.0,0.0,-0.01467559814954937,-0.014643467348902867,0.0,0.0,0.0,-0.07093565719763345,-0.0982103266948977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014826601001796924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020181469334654475,0.0,0.0,0.0,0.0,0.0,0.0,-0.007052218655172033,0.0,0.0,-0.007525363884240854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01604504994122114,0.0,0.0,-0.024585641613588033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.031772143673534425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01676116574094007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1276371207244747,0.0,0.0,0.0,-0.04165585404169968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004134461554616482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011270090805428398,-0.012572019926251995,-0.011531236744427242,0.0,0.0,0.0,0.0,-0.04332161959381622,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.00509965256309904,0.0,0.0,-0.015162974068551256,0.0,0.0,0.0,0.0,-0.008289633842097268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08939007878332192,0.0,-0.03844055487750972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03508735198355368,0.0,0.0,0.0,-0.0070102464688546196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011708163224679288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06999832975638451,-0.018961161656386286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05468251188824117,0.0,-0.011721082281890758,0.0,0.0,0.0,0.0,-0.016501651673314067,0.0,0.0,0.0,0.0,0.0,-0.0333460761717236,0.0,0.0,0.0,-0.01703567020856367,0.0,0.0,0.0,0.0,-0.009313029044416665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05320875679682701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0283446118361248,0.0,0.0,0.0,0.0,0.0,0.0,-0.04788012168967667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003069586599572682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.03252489116423275,0.0,0.0,0.0,0.0011884681928379568,0.0,0.0,0.0,0.0,0.0,0.0,-0.03893842494354205,0.0,0.0,0.0,0.0,-0.04491214015695226,0.0,-0.01724272063867056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024967542763199808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04713772409549469,0.0,0.0,-0.02897258511803957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032060924818995126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
