mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta_mfcc_13_mean,delta_mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,zcr_mean,zcr_std,rms_mean,rms_std,pitch_mean,pitch_std,duration,tempo
0.0,0.16187264827870831,0.0,0.0,0.0,0.0,0.0,0.0,-0.05997950635811548,0.0,0.0,0.0,-0.05715128536077767,0.0,0.0,-0.07276662061037215,0.0,0.07928287290671487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042370886510696426,0.0,-0.10248082248432777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012612498131721704,0.0,-0.048060894173047056,0.0,0.0,0.0,0.0,0.0,0.0,-0.03602467325936362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03682733775079597,0.0,0.0,0.0,0.0,0.0,0.0,0.05645155013581435,0.0,0.0,0.0,0.0,-0.020152385293243872,-0.0675813118253272,0.0,0.03591985879989398,0.0,0.0,0.0,0.0,-0.0020559745183576727,0.0,0.0,0.0,0.0,0.0,-0.013485748123846182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01778194973234896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013982388428474464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03518172554784824,0.0
-0.013302905288452694,0.0,0.0,0.0,0.0,0.0,0.0,-0.008293080832558005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018218825159842425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03558830343957718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01802812781870862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014371989801706947,-0.011428724431557069,-0.018076342861197067,-0.008218462889510994,0.0,0.0,0.0,0.0,0.0,0.0,-0.05078859657364056,0.0
0.0,0.1495168340127546,-0.061628936222158856,0.0,-0.06126291141858061,0.0,0.0,0.0,-0.04925927652679185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03516969841973607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06169073170794222,0.0,0.0,0.043418862559571295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02816263672001509,0.0,0.0,0.0,-0.03632186608490137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019635648111088035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06093992084370875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03584272489422454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023772754622002394,0.0,0.0,0.0,0.0,0.0,0.025031228626048285,0.0,0.0,0.0,0.0,0.0,0.0,0.014385166010418705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212704925463698,0.07205623229618761,0.0,0.0134121143697351,0.0,0.0,0.0,0.0789141148126473,0.0,0.0,0.0,0.0,0.0,0.04393760448639743
0.0,0.08276148066557555,-0.02732252753879243,0.0,-0.06667402736287037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03872080045045292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05405616779933716,0.0,0.0,0.0,0.0,0.0,0.032362718156742486,0.0,0.03325075599515376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0200491732869114,0.0,0.0,0.0,0.0,0.0,0.0,0.07730316639053564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0433851845309796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06705273276145987,0.0,0.0,0.0,0.0,0.0,0.0,-0.07010755517001739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10429074471640014,-0.11439223249656784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07061225261700733,0.0,0.09033336726564876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11364654179655254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014866183598255122,0.0,0.10022267140109703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045463271496840124,0.0,0.0
0.0,0.0,0.0,0.0,0.07383430781222979,0.0,-0.040942572067504235,0.0,-0.050344934957066795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03432267368158956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05195929792732991,0.0,0.0,-0.02341264205816495,0.0,0.0,0.0,0.0,0.0,-0.02562123457544642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07396107862517322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05083114885997125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05025962546190696,0.0
0.0,-0.00564785343566383,0.0,0.0,0.0,0.0,0.0,-0.06623915789241158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033073804095332116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013281521145202452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04399679687960019,0.0,0.0,0.0,0.0,-0.006379825757412575,0.0,0.0,0.0,0.0,-0.003500793286656429,0.0,0.0,-0.009080325407315536,0.0,0.0,0.0,0.0,-0.017839366172630253,-0.024261855284736643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08274634771283657,0.1457212039061575,0.0,0.0,0.0,0.0,0.0,0.0,-0.029623085038741472,0.0,0.0,0.0,0.0,0.05709714393908615,0.0,0.09011160090753728,0.0,-0.05375753960720153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1954973088740962,0.0,0.0,0.0,-0.14187542875738904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0691789157370126,0.0,0.0,0.0,0.0
0.0,-0.06747688784717581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011398462349243658,-0.0022418261116654292,-0.01157576924309293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007059163181680459,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051611368830642105,0.0,0.0,-0.008335440382737778,0.0,0.0,0.0,0.0,-0.007620259710292904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054795387814571474,-0.004888344741219469
0.0,-0.04395348286401491,0.0,-0.04902403216139978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029380410793885463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023628551336572073,0.0,0.0,0.0,0.0,0.0,0.0684516760345007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403506686691133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016689583120682857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022108792995604674,-0.06034128210939343,0.0,0.0,-0.01916075490161054,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024626091979668842,0.0,0.03615263470647942,0.024583037004742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005253052694823651,0.0,0.030994487305110698,0.0,0.0,0.0175560112780688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053935386602739166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05119989238836984,0.0,0.0,0.0,0.0,0.08680348482688506,0.021071602580400174,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.07470108953516791,0.0,0.0,0.0,0.0,0.0,0.027176229080505234,0.0,0.0,0.048839567468230836,0.13954719935579463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07868100597660062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05955402825200467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08375853574469867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07285542833167644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05696110951590283,0.0,0.14521185809835888,0.0
0.0,-0.05862320739888849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05158139876142334,0.0,0.0,0.0,0.0,0.0,-0.02672543563515924,0.0,0.0,0.0,0.0,-0.012871560822513561,0.0,0.0,0.09747764112393266,0.0,0.0,0.0,0.0,0.0,-0.061903374914464286,0.0,0.0,0.0,-0.05703432404031211,0.0,0.0,0.0,-0.04961973586794507,0.0,0.0,0.0,0.0,0.0,0.0,0.00829639106005957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03501965291694875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.040916813477347,0.0,-0.06741772524995211,0.0,0.0,0.02042302635567224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07594294819837416,0.0,0.0,-0.06094044029506994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026039963456123565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04005941737900642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02829992520713061,0.0,0.0,0.0,-0.055303435464375945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051094694956004875,0.0
0.0,0.0,-0.017781144845861054,0.0,0.0,0.0,-0.01437803967639344,-0.026061116797479456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010182940049342282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005177728642726848,0.0,-0.011796077978300857,0.0,0.0,0.0,0.0,0.0,0.0,-0.02440092940359645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009529612328895178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007163088875664976,0.0,0.0,-0.022256671719082258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1764055225399646,0.0,0.0,0.0,0.0,0.0,0.0,0.00891788856183231,0.0,0.0,-0.05694544855452699,0.0,-0.04331577167916861,0.0,0.08270573979033084,0.07005362563081412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0847184737125817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04718240521683956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13591820322833328,0.0,0.0,0.0,-0.055063156753210156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02174575272803082,0.0,0.0,0.0,0.0,0.0,0.0,-0.06964656951897621,0.0,-0.021124367221388864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025997445878633802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004751422744760838,0.0,0.0,0.0,0.0,0.0,0.0,0.027055690725812757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04081786500881492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06760169169219313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09216965175093031,0.0,0.0,-0.03660568162270202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0344235997495305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03712833427506909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04774329233601056,0.0,0.0,-0.056268294020514004,0.0,0.0,0.0,0.0,0.0,-0.01563717812458699,0.0,0.0,0.0,0.0,0.0,0.0,-0.051332681288811764,0.0,-0.03747878595376684,0.0,0.0,-0.012059658544678014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037412296917346065,0.0,0.0,-0.02474175936546079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016134701992391174,0.0,-0.038114971667935225,0.0,0.0,0.0,0.0,-0.0166302672514364,-0.06499036562735572,0.0012283461178209257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03943490179864064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03796316196031496,0.0,0.0,0.0,0.0003247075791219424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01974064766397865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06891161798127847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11850308692600311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060533742434666,0.0,0.0,0.0,0.0,0.0,0.0,-0.014481466482248507,0.0,-0.008989532847675456,0.0,0.0,0.0,0.0,-0.08626755439044631,0.0,-0.03246675215361492,0.0,0.0,0.0,0.0,0.0,-0.031383190601159586,0.0,-0.01897946843240355,0.0,0.0,0.0,-0.03128714787982538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052128317127261126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.15764418338981098,0.09252126570545596,0.0,0.0,0.0,0.030065801712417368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11608581790327567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017452038731519254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09758806816696268,0.0,0.0,0.0,-0.007128312005205486,0.0,0.10913433798361494,0.0,0.0,0.029972561344807087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045930234871613074,0.0,0.0,0.0,0.0,0.0
0.07331697708452986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09516885026325063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10667672983835667,0.0,0.0,0.0,0.06965553869516378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999264061717088,0.0,0.0,0.08924290063739256,0.0,-0.03702187057569856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027816627035193647,0.0,-0.0851424668717484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01915410286045929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07991734963316681,0.0,0.0,0.0,0.1367994040850251,0.0,0.0,0.0,0.0,0.0,0.03554853169744005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398890910340433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03654061460907471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814282993676464,0.0,0.0,0.0,0.03640254588044486,0.0,0.0,0.0,0.0,0.0,0.05809689097579824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06559257257132246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039578196340757675,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07246802187358713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015026719128368435,0.0,-0.04027870764723439,-0.027979974196419646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04569348586396199,0.0,0.05061559527106008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011345548683127668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02102732982412733,0.0,0.0,0.0,0.012717570082046416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10650417351110752,0.0
0.0,0.0,0.0,-0.06445363060191753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04444095482044797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04840414872350029,0.0,0.0,0.0,0.0,0.0,0.0,-0.08941193871907341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049481885794363425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018122510924308055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046924727279611146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008745441800637057,0.0,0.0,0.09353837788821792,0.0,0.0,-0.05188396875950303,0.0
0.0,0.0,0.0,0.0,0.0,0.07716883534466411,0.0,0.0,0.04928639853962343,0.0,0.0,0.0,0.0,0.0,0.029240113205701357,0.07956823866750959,0.0,0.0,0.0,0.0,0.016286548319404792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08845332805161417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06423732003367005,0.0,0.10097260317309714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05591120117889609,0.0,0.0,0.0,0.0,0.0,0.0,0.06536563828753275,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03615457650443657,0.0,0.0,-0.02791574850001165,0.0,-0.04143832514025345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03523506451868334,0.0,0.0,0.06043714111140809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01919433039860053,0.0,-0.02936806044279081,-0.026903971724862467,0.0,0.0,0.0,0.0,0.030275807435153596,0.0,0.0,0.0,0.0,0.0,0.0,-0.03179706922194957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05472447607518012,0.0,0.0,0.0,0.0,-0.05564818582389902,0.0,0.0,0.0,0.0,0.0,0.0,0.02978776491144575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32022886801949046,0.0,0.0,0.0,0.0,0.0,-0.042912173039014644,0.0,0.0,0.058945129904157165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015072021824906325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03741284046100066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02657986057332607,0.0,0.0,0.0,0.14414782063118445,0.0
0.0,0.0,-0.051206230457065204,0.0,0.0,0.0,0.0,0.0884671638574233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056988875965031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04341623250877256,0.0,0.0,0.0,0.0,0.0,0.0,-0.01875814375608513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009449883245872039,0.0,0.0,0.0,0.0,-0.040446090002801374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09397673143299926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00381556162986142,0.0,0.0,0.0,0.0,-0.018772004903495076,0.0,0.0,0.0,0.0
