mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta_mfcc_13_mean,delta_mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,zcr_mean,zcr_std,rms_mean,rms_std,pitch_mean,pitch_std,duration,tempo
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005984812327926869,0.0,0.0,-0.005029601719908639,-0.005623071022526409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031838018602956326,0.0,0.0,0.0,0.0,0.0,-0.008697045078002452,0.0,0.0,0.0,0.0,0.0,-0.02482096432472955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01724951070957804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01958300804219771,0.0,0.0,0.0,0.0,-0.008255743442508078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029254697462161815,0.0,0.0
0.0,0.0,0.0,-0.007927781128726311,0.0,0.0,0.0,0.0,-0.03572727341798931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023932476904825622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026793213212091584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013615853332195199,0.0,0.0,-0.028273621480160747,0.0,-0.02774026932292137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007380391141220629,0.0,0.0,0.0,0.0,-0.029903529982192464,0.0,0.0,0.0,0.0,0.0,0.0,-0.03682332120636009,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006169125805576351,0.0,0.0,0.0,0.0,0.0,0.0,-0.021412469110462132,0.0,0.0,0.0,0.0,0.0,-0.0014485312187002206,0.0,0.0,0.0,-0.015035434410358567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051095503836831806,0.0,0.0,0.0,-0.01383595802402793,0.0,0.0,0.0,0.0,-0.030156922546387584,0.0,0.0,0.0,-0.018786771053201912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017712898384086323,0.0,0.0,0.0,0.0,0.0,-0.031098612065515386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13225153907110587,0.0,0.0,0.0,0.06620951619785904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026291739719100645,0.0760030577516038,0.06063727857098108,0.0,0.0,0.025840393959167405,0.0,0.0,0.024157516636382326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028129103198300108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019499541732857033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07588665024388978,0.0
0.0,0.0,-0.06159953811905767,-0.010172469776891416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012316099452938517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02052118266282123,0.0,0.0,0.0,0.0,0.0,-0.01162855842586205,0.0,0.0,0.0,0.0,-0.06729059987738832,0.0,0.0,0.0,-0.0015344019493692845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02682780888799657,0.0,0.0,0.0,0.0,0.0,-0.022479145270379454,0.0,0.0,0.0,0.0,0.0,0.0,-0.016520945933280875,0.0,0.0,0.0
0.0,0.0,-0.03211527665770324,0.0,-0.018978888243702696,0.0,0.0,-0.023459602955855013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0498650161428223,0.0,-0.024839640873277467,-0.020630084648645963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01887429782617791,0.0,0.0,0.0,0.0,0.0,0.0,-0.01093282125897584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02803683573804291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024454419568371043,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09713961952231925,0.0,0.0,0.0,0.0,0.0,0.1326067295285429,0.0,0.0,0.0,0.07330351128640306,0.0,0.0,0.050614398331601314,0.0,0.0,0.025036382965627046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022815355019756733,0.0,0.0,0.0,0.0,0.06838321795610047,0.0,0.0,0.0,0.06740493499705093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06083895773685039,0.0,0.0866294969355608,0.0
0.0,0.0,-0.01085538746380677,0.0,0.0,0.0,0.0,-0.04105451745337935,-0.039489795252356165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014285123383504255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02981937185444071,0.0,0.0,0.0,-0.015756278512111737,0.0,0.0,0.0,-0.01830580717990109,0.0,0.0,0.0,0.0,-0.024152227849973784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013471216899840792,-0.03138027685610689,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04877182658572312,0.0,0.0,-0.024132848490762564,0.0,0.0,-0.07127921332218713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002265588774642367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006179022662673413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039224461851071105,-0.015435160698305084,-0.015248109468887525,0.0,-0.007691576282272471,0.0,-0.016670927969417104,0.0
0.0,0.0,0.19821901405860884,0.0,0.12164442467570279,0.0,0.08843228704801606,0.0,0.09068150995797342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031945287293128045,0.0,0.0,0.0,0.0,0.0,0.04340622581064646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08891924798860726,0.0,0.0,0.0,0.0,0.0,0.0,-0.04595624587021366,0.0,-0.0272283729966263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04252807990646674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.032511052255830855,0.0,0.0,0.0,0.0,-0.042592636610931184,0.0,-0.042012855351297215,0.0,0.0,0.0,-0.010492236666558756,0.0,0.0,-0.004358196270574906,-0.028131002522603706,0.0,0.0,-0.009257544299950762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02817648674806575,-0.012515220244394389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027984974231647936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.01367514055370743,-0.03970468898862059,0.0,-0.006807985166366303,0.0,-0.012629016842726853,0.0,0.0,0.0,0.0,0.0,-0.015205316103243173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01498176927765188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022543658243117513,0.0,0.0,0.0,-0.04093988180178435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013848391388049809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03081940177464703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.06370098218690118,0.0,0.0,0.0,0.10183459950766911,0.0,0.0,0.0,0.06019041902651524,0.0,0.0,0.0,0.0,0.0,0.06753221313737179,0.07752040533759305,0.0,0.0,0.07488088950197931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724291307343188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11153486730265713,0.0,0.0,0.00658628698606965,0.0,0.0,0.0,0.0,0.0,0.0,-0.10317032485286465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04295161268488307,0.0,0.09607413216945095,0.0,0.05978410581076272,0.0,0.0,0.01712468973745688,0.0,0.0,0.0,0.0,0.0472968610994943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022758685428287406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10761527448910821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08567437429390316,0.0,0.0,0.0,0.0,0.01520680289589127,0.0,0.0010098006409005559,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023262053358773675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06825899982630859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11683470895696874,0.0,0.0,0.0,0.0,0.07115586304083465,0.15067266457482653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05992882659778584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12317716314375415,0.0,0.0,0.0,0.0,0.0,0.06613788305103051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024194627609722352,0.03494507341129258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0373713990364262,-0.019597698143202714,0.0,0.0,0.0,0.0,-0.010830969117052692,0.0,-0.016544842906062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003995543229874593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018717096312570278,0.0,-0.02707390124374339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009985503693899778,-0.04141041704226415,0.0,0.0,-0.04067540133078728,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.021003563468511215,0.0,-0.007369529616103912,0.0,-0.00587367854534988,0.0,-0.03154553200629361,-0.03345398259066473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01583533004131988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0719517843204499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03192792361910077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001435002213108656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03150632291048535,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.03712778238367365,0.0,0.0,0.0,-0.02674024788437178,0.0,-0.044306622320998336,0.0,0.0,0.0,0.0,-0.009141408538682354,0.0,0.0,0.0,0.0,0.0,0.0,-0.010922515697280567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009127083790837346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007164834751245315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019693802125835165,0.0,-0.05654712792872772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0235004883377031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01563914102362351,0.0,0.0,-0.015846730551374002,0.0,-0.01684201020439225,0.0,0.0,-0.02584580723140733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02040183061092554,0.0,0.0,0.0,-0.010361676895206284,0.0,0.0,0.0,0.0,0.0,0.0,-0.009103034870421337,0.0,-0.018040295616511284,0.0,0.0,0.0,-0.043798071073358605,0.0,0.0,0.0,0.0,-0.04051029342843355,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.043273600578685595,0.0,-0.046174100770175745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035034152105935794,-0.03027267499554923,0.0,0.0,0.0,-0.03531540197894259,0.0,0.0,0.0,0.0,-0.015794336727155963,0.0,-0.03457599282634399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007434095004777535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004951424380485355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009520153823175255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.02164722674105348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028196118086456463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.910228177194469e-05,0.0,0.0,0.0,0.0,-0.03386776545692306,0.0,-0.03704056854995486,0.0,0.0,0.0,0.0,0.0,-0.03368957859273263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023645764366544086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023406752783422014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02089021553287794,0.0,0.0,0.0,0.0,0.0,-0.028746313705468776,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0997032534098469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10860697448882074,0.0,0.0,0.0,0.0,0.0,0.031179671892811622,0.0,0.0,0.0,0.0,0.0,0.0,0.08951691049053218,0.0,0.0,0.0,0.10505291787753879,0.05331932841375889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047806535469562594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04175618043837206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053137019276197316,0.0,0.0,0.0,0.027777937590634558,0.0,0.0
0.0,0.0,-0.026317870252165525,-0.015990598754497314,0.0,-0.027408747777333573,-0.042874548738111896,0.0,-0.023811615590584877,0.0,0.0,0.0,-0.01212023060563791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04802974842696084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015272605348691088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016256123302755606,0.0,0.0,-0.011386832165095982,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023287752392583592,0.0,0.03331863372604693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047900943578778984,0.0,0.04175612021955867,0.0,0.0,0.0,0.0,0.0,0.0,0.048992718623395715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549398548477149,0.0,0.0,0.03856051958766732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07871398620899048,0.0,0.0906054056192613,0.0,0.0,0.0,0.0567474740316243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06417987583877122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01976578632292774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01685450807398047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032547140993879904,0.0,0.0,0.0,0.0,0.0,0.0,-0.033671608430138236,0.05828657362394302,-0.03682465406218909,-0.09563319355687437,0.0,0.028777941390021766,-0.003730592098363922,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0643504987131669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699728002130313,0.0,0.0,0.0,0.03990577331788823,0.0,0.09283902322074196,0.0,0.0,0.0,0.0,0.0,-0.028016432701745468,0.0,0.0,0.0,0.0,0.0,0.0,0.10578351216920494,0.0,0.10363200072441192,0.0,0.0,0.0,0.0,0.0,0.0,0.11707116814024791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09241853707069592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07139078858268703,0.0,0.0,0.0,0.0
0.0,0.0911120017803316,0.0,0.0,0.0,0.0,0.07181028305615263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07039888621066615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025804810556214454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102987779075682,0.0,0.0,0.0,0.0,0.0,0.0,0.07394586105772438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05964369689985161,0.0,0.0,0.0,0.0,0.04505008886961125,0.0,0.0,0.0,0.0,0.0,0.0552484777369179,0.0,0.047360340574739306,0.0
0.0,0.0,0.021774483409308976,0.0,0.0,0.0,0.041972039945055536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047219270747378944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09505127599381341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008104496534052237,0.0,0.06057436703881356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054482065517052924,0.0,0.058764983480685255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08188535833350273,0.0,0.0,0.0,0.09217810188351122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018273584024719312,0.0,0.0,0.0,0.0,-0.01237993304465544,0.0,-0.019868361925444115,0.0,0.0,-0.0023761594871783407,0.0,0.0,0.0,0.0,0.0,-0.006956651741100704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015463993920680293,0.0,0.0,0.0,0.0,-0.009153397084211007,-0.05608461114499682,0.0,0.0,-0.01925258170471803,0.0,0.0,0.0,-0.06403070847197631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0668570432348295,0.0,0.07807655373643185,0.0,0.13961070286148955,0.0,0.0,0.0,0.0,0.0,0.0,0.031004004824006004,0.1148348355262938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022568861710448643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027610592435324155,0.0,0.0,0.0,0.03248381344521619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03202071665564996,0.0,0.0,0.0,0.03809514997003071,0.0
0.0,0.0,-0.02184243865938517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043960480637101014,0.0,0.0,-0.03559282920850403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009013288597459689,0.0,-0.011021034599874392,0.0,0.0,-0.03787286585844173,0.0,0.0,0.0,0.0,-0.03173431741361824,0.0,0.0,0.0,-0.033554015325511666,0.0,0.0,0.0,-0.02667890593037532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035695886074635784,0.0,0.0,0.0,0.0,0.0
