mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta_mfcc_13_mean,delta_mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,zcr_mean,zcr_std,rms_mean,rms_std,pitch_mean,pitch_std,duration,tempo
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008587853452284208,-0.00571183533375044,0.0,0.0,0.0,0.0,0.0,-0.0011709495562263195,-0.002449995516043504,0.0,-0.003339146798279168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016564784964829337,-0.006693770244185842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01068071539078442,0.0,-0.020947111291851676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0164530450406539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020444807286381837,-0.061665403337074653,-0.0005470210355177385,0.0,0.0,0.0,0.0,0.0,0.0,-0.007998337263684777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002212267293208933,0.0,0.0,0.0,0.0,0.0,-0.005978879375956869,0.0,0.0,0.0,0.0,0.0,0.0,-0.017360897777378162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01395257948693953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043782162585932274,0.0,0.0,0.0,0.0,0.0,-0.06719144588043802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010491965378096746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00975543493062929,0.0,0.0,0.0,0.0,0.0,-0.061818974760820024,0.0,0.0,-0.08698676454220872,0.0,0.0,0.0,0.02887265760437705,0.0,0.0,0.0,0.0,0.0,0.0,0.016319626814361013,0.0,0.0,0.032454365356768315,0.021590997578206674,0.0
0.0,0.0,-0.014964906482251242,0.0,-0.01654607328443058,-0.018083379080212517,-0.010942405565963959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011838067448859652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016339309805581688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008203602433318479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023354719398253256,-0.009531293466577455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016841139604875873,0.0
0.0,0.0,0.0,0.0,0.0,-0.025125553170971923,0.0,-0.01623126163405468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04592460279882862,0.0,0.0,-0.007546940098213766,0.0,0.0,0.0,0.0,0.0,-0.009153794018790006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028923438986626377,0.0,-0.0023124985983821456,0.0,0.0,0.0,-0.0007504449876290749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06777310229634641,0.0,0.0,0.0,-0.0050940858614495444,0.0,0.0
0.0,0.0,0.0,0.0,-0.0028427246192977273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019261510260294094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032322617535345266,0.07223496742631733,0.0,0.006267123743441425,0.0,0.0,0.0,0.11522543203611163,0.0,0.0,0.0,0.1692741526405367,0.0,0.0,0.0,0.032555531881509565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03561669841802867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11323084783585419,0.0
-0.020334781903293783,0.0,-0.10475616616999835,0.0,-0.06280796994368758,0.0,0.0,0.0,-0.04970957051430012,0.0,0.0,0.0,0.0756154132530077,0.06356248268746006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025395850763192774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02919339297532494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019646769334461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01636225362929086,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.005522638775696317,0.0,0.0,0.0,0.0,0.0,0.2349173004896943,0.04920322215382176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03411944135879562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04730462940683724,0.0,0.04333727715642277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02473646273525586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053349045296772944,0.0,0.0,0.0,0.03940715227221243,0.0,0.0,0.0518029154217958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.01871620330106528,0.0,0.0,0.0,0.0,0.0,-0.014765686695328817,0.0,-0.009559271755059153,0.0,0.0,0.0,0.0,0.0,-0.030030286852072187,0.0,0.0,-0.03372131666343799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013470062517333799,0.0,0.0,0.0,0.0,-0.011499785324415486,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055254638387148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005778739143354791,0.0,0.0,0.0,0.0,0.0,0.0,-0.00793386730686876,0.0,0.0,0.0,0.0
0.0,0.0,-0.011431480558916239,0.0,-0.021972366304849757,0.0,0.0,0.0,-0.028306523975747084,0.0,0.0,-0.00818172609666977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011703212578594406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015694602322680246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012315966243444823,0.0,0.0,-0.013907798006366944,0.0,0.0,0.0,0.0,0.0,0.0,-0.01008796837602259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014064762672145863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08070299874162312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07549551281646742,0.0,-0.017708846882580027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02238967590874457,0.0,-0.005780625484509305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02385054294011903,0.0,0.0,-0.01564878885075396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017405705226771102,0.0,0.0,0.0,0.0,0.0,-0.018936620800636808,0.0,0.005299606966038005,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03760027199115505,0.0,0.0,0.0,0.04275881759475891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037221115920480594,-0.02867201535281699,0.0,-0.05092645142594478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01277919073021867,0.0,0.0,-0.013344021326965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01291430330477584,0.0,0.0,0.0,0.0,0.0,-0.003125527291771579,0.0,0.0,0.0,0.0,-0.01495038808056674,0.0,0.0,0.0
0.0,0.0,-0.008152846834614147,0.0,-0.00730664390726575,0.0,-0.02480447046920919,0.0,0.0,0.0,-0.004441825786680205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015252327903385625,0.0,0.0,0.0,0.0,0.0,-0.008664971211134917,0.0,0.0,0.0,-0.025143159212132525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015829330201569014,-0.019014982036097916,0.0,0.0,0.0,-0.009863913529781698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.021390827820120993,0.0,-0.01876044354935986,0.0,-0.02056138937238555,0.0,0.0,0.0,-0.009407877149465163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022500586188143986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005130205443502733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020436960240616843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01065019342693947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0097010083357184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007890612286383391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.015957915895573518,0.0,0.0,-0.016393258011048892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012779271874621911,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015494368899230061,0.0,0.0,0.0,0.0,0.0,-0.022847896763621447,0.0,-0.025904514202273042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015939984351359016,0.0,0.0022901728929217127,0.0,0.0,0.0,-0.020256113388597407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02399798381043182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.007906332767110266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020828912155354835,0.0,0.0,0.0,0.0,-0.014230315959654832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011680289221257838,0.0,0.0,-0.00709631023431667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021059727381433566,-0.011930674105836744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012966187251133127,0.0,0.0,0.0,0.0,-0.017037203955330718,0.0,0.0,0.0,0.0,-0.01192444263450763,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09324625157843983,0.0,0.0,0.0,0.0,0.08135905856465471,0.07721777269498754,0.0,0.0,0.0,0.0,0.0,0.08032122408227235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18545408019293252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009597620135846072,0.0,0.0,0.00947265404179599,0.0,0.0,0.0,0.0,0.0,0.0,0.03167407313060818,0.0,0.06668492973624768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09195234918771333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04537622503119691,0.0,0.0,-0.020701950053365625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027187243292818863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04183602629613903,-0.04569493371984879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019335134660724913,0.0,0.0,0.025064769594522477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029821129119984212,0.0,0.0,0.0,-0.03393390175712715,0.0,0.040707895676370905,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10752064355661337,0.10739243978650953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476308868900409,0.0,0.07535644894931162,0.0,0.0,0.0,-0.028533654660118868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01950964900313744,0.0,0.0,0.0,0.0,0.0,-0.025975760094532573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04257790924240456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007260988120182943,0.0,0.0,0.0,0.0,0.0,0.0,-0.019606354409510543,0.0,0.0
0.0,0.0,0.0,0.0,0.05208472144242374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028696228610814833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010439310450940101,0.0,0.0,0.0,0.0,-0.013629958120256334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026960497881612856,0.0,0.0,0.0,-0.015509911354581785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022944350102651223,-0.00865198865040763,0.0,0.0,0.0,0.0,0.0,-0.03497243260310807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040376243069814736,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028893282065880613,0.0,0.0,0.0,0.0,0.0,0.0,0.02351116850435181,0.0,0.0,0.0,0.06401268967679132,0.0,0.0,0.0,0.0,0.059059412842543235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0832596677855231,0.03730390940771414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03612312746773576,0.012189221866337483,0.0,0.04089327311606427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011527379877747782,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.00850159145674058,0.0,0.0,0.0,0.0,0.0,0.0,-0.008288797810596125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013961661881601141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008922192185838257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02231608936416484,0.0,0.0,0.0,0.0,-0.024180399076276712,0.0,0.0,-0.014343733930950552,0.0,0.0,0.0,0.0,0.0,-0.005027012076202674,0.0,0.0,-0.016135639828418147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024544185386358705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03249790745715265,0.006948114280238339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04891474123455043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463802668590169,0.0,0.0,0.0,0.12214441523058817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037134907994593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018038952141395448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06618135490170245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050991957816090276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03555474433229733,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009997663747728862,0.0,0.0,-0.016090758898039317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025097129668465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022818546972533157,0.0,-0.004830193597010678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067519504662356955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015350300976151254,0.0,0.0,0.0,-0.018730821806298217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009027291214653026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017681891835821317,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.005394471026925893,-0.010196978398202244,0.0,0.0,0.0,0.0,0.0,-0.018435160055131718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019505035839170886,0.0,0.0,0.0,-0.0027618833666543277,-0.020117482325971135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011819178150195266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023639933617036018,0.0,0.0,-0.011848004821164429,0.0,0.0,0.0,0.0,0.0,-0.008980952470865845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.014194377918287598,0.0,0.0,0.0,-0.015795179760021583,0.0,0.0,-0.025978454513290825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017084191920860865,-0.008940646561106888,0.0,0.0,0.0,-0.011787281251915555,-0.02590910949799647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015735344005653327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008964247290833133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00917582177318238
0.0,-0.025129479478258467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017532744161854213,0.0,0.0,0.0,-0.007915931994892156,-0.009795545625446225,0.0,0.0,-0.02964499170633803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0174393506218377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009491528895014471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005798090035148425,-0.01507456300983087,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133954355440685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.008061717579596344,0.0,0.0,0.0,0.0,-0.01723466692753822,0.0,0.0,0.0,-0.009036192653214592,-0.01366987463745885,-0.028961580895616543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03154605948448451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010930100052393671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014150774019487946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004829835379185561,-0.014510370629165974,0.0
0.0,0.0,-0.030456822861790644,0.0,0.0,0.0,0.0,0.0,-0.014470531688812968,0.0,0.0,-0.01721335404820722,-0.02254112081927629,0.0,0.0,0.0,0.0,0.0,0.0,-0.014958709713623102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006267367011763653,0.0,0.0,0.0,0.0,-0.004498835396828691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006736942459408871,0.0,0.0,0.0,-0.008790548712018953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01777604267901318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.036628472554616875,0.0,-0.012595863342726605,0.0,-0.020528996555950696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014358445560210322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002150229363813109,0.0,-0.022648639399701798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006038284169854537,0.0,0.0,0.0,-0.01723517191881699,0.0,-0.01117329205882545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01943844879390169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.08598599318891809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023989991319950287,0.0,0.0,0.0,-0.056791725439806554,0.0,0.0,0.0,0.0,0.045911401075122434,0.0,0.0,0.059569538388644525,0.0,0.0,-0.03633445938428135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00870343542648439,-0.03212684221273801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033386777303790966,0.0,0.0,-0.024165180872475808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
