mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta_mfcc_13_mean,delta_mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,zcr_mean,zcr_std,rms_mean,rms_std,pitch_mean,pitch_std,duration,tempo
0.0,0.0,-0.02379405121856848,-0.04025187642514739,0.0,0.060915474507398204,-0.03359787416446021,0.0,0.0,0.0,0.0,0.0,0.0,-0.027235097391875258,-0.019640269461508594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028713223739239506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07349973636816842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05907447982264632,0.0
0.0,0.0,0.10321751732358717,0.04025373110057324,0.05786140720900865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11019283865852256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029279119202016157,0.0,0.0,0.0,0.0,0.0,0.017155111787945206,0.0,0.04877823046294594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005205678788017611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10351730022550265,0.0,0.0,0.07394394431020179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.010455819411750323,0.0,0.0,0.0,0.0,0.0,-0.03720063373094954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017226463318742932,0.0,0.0,0.0,0.0,0.0,-0.03278859455807236,0.0,0.0,-0.002022940150590513,-0.0045637856240541294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004051888513752063,0.0,-0.006501997302640231,0.0,0.0,-0.007211408066619006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016497001424783712,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.007422457336335969,-0.014370626521455696,-0.02264397516371275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014212320370506246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001932797292085231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005467904425614949,-0.0048296348537718945,-0.010836647525914364,-0.0024496813893698888,-0.006114355740538508,0.0
0.02465468661493576,0.0,0.0,0.0,0.0,0.0,-0.021473017016641116,0.0,0.0,0.0,0.0,0.0,-0.027084150974966026,0.0,0.0,0.0,0.0,0.0,0.0,0.036227723645183244,0.0,0.0,-0.016646234389092338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030001609195964108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020568077203955922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03426178655332715,-0.0052849724488329055,0.0,-0.010284454477944314,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0024003295672427507,-0.005494987121809619,0.0,0.0,-0.0072566361651487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020738864105139972,0.0,-0.012352263995343256,0.0,0.0,0.0,0.0,0.0,0.0,-0.004623523936599372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012832568035099134,-0.015741471697279772,0.0,0.0,0.0,-0.004232170790771556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003920854332988759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.033551510788644254,-0.06828596764473907,0.0,-0.01314819955310397,0.0,-0.03664075538671912,0.06173761375766636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04899940424601682,0.0,0.0,-0.03749351075164246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3338361199065154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05083802912407029,0.0,0.0,0.0,0.0,0.0,0.0,-0.03910683925593341,0.0,0.0,0.0
0.0,0.03287629686228073,0.0,-0.1882038046992504,0.0,0.0,0.0,0.021161264255076497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015627274478868036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04153567388803136,0.0,0.036390325365790184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03761995415116559,0.0,0.005948543288987408,0.0,0.0,0.0,0.0,0.028917057803920954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016491811781688133
0.0,0.0,0.0,0.06472923430958517,0.0,0.0,0.03732873805544297,0.0,0.0,0.0,0.0,0.009454289133137476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040970991487293586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158431082495435,0.0,0.0,0.021480793338360775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027011254309151266,0.0,0.022191456523322838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014257938748655996,0.04528356686602606,0.0,0.0
0.0,-0.013256721986592612,0.0,0.0,0.0,0.0,-0.006578288737215815,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019051148800205647,-0.01042397185026723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034247079990527007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011852558023773482,0.0,0.0,0.0,0.0,0.0,0.0,-0.006583267455667887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005647827714421408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011899752697184265,0.0,0.0,0.0,-0.01644418520766443,0.0
0.0,0.0,-0.04981086340556937,0.0,-0.021230277334856256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020245204185250767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020664252496510792,0.0,0.0,0.0,0.0,0.013991337225445573,0.0,0.0,0.0,0.0,0.0,0.0,0.009739001001518921,0.0,0.0,-0.0296833769734263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019657348838989605,0.0,0.0,-0.011996413666117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011700386169971183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.021858269592418777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04903599598918365,0.0,0.0499513133756081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04169032691064792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07123321988482481,0.0,0.0,-0.04171850470983182,0.0,0.0,0.0,0.0,0.0,-0.03667598938543987,0.0,0.0,0.0,0.0,0.0,-0.048383837573389876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01946349274972378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07984488757998146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04391934389555694,-0.016972718165537404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025035971422374903,0.0,0.0,-0.02734861160011208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01915803875520601,0.0,0.0,-0.002295092768546205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007780433806466042,0.0,0.0,0.0,0.0,0.0309813474111853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01909344652042042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03775325930059085,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.004165681101382601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005787295788692588,0.0,0.0,-0.0042424415867200315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014704198667154692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025508186834721565,0.0,-0.008031093243575222,0.0,0.0,-0.008632239743718286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008647974938694765,0.0,0.0,0.0,0.0,0.0,-0.01618797115318232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007970828959444282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05724341741375749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08409668181024677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869721523714918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07054511489075242,0.0,0.0,0.0,0.0661251060653505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05694365897462278,0.0,0.0,0.018994337290391034,0.0,0.0,0.0,0.0,0.0,0.0,0.047435881647364724,0.0,0.0,0.0,0.0,0.0,-0.06733525629829241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05180369149164698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.018177578281754442,0.0,0.0,0.0,0.0,0.0,0.05146236819525265,0.0,0.0,-0.028107973877897013,0.0,-0.02149703748976696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005352099840608428,0.0,0.0,0.0,-0.01715138427825694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01119362080930897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005349266260097615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016010458390848574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02703074391039502,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.043756021870361525,-0.04052986282700118,0.0,0.0,-0.04244673642402783,0.0,0.0,0.0,0.0,0.04545937904565635,0.0,-0.03341309335034997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01491325368960222,0.0,0.0,0.0,0.030172876084160912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342923331974003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020967246068750098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020455955795027236,0.0
0.0,0.0,0.0,-0.06431800234835429,0.0,0.0,0.0,0.0,0.0,-0.0003090534000018287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016648839362874826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010023715959963757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004876303499337918,0.0,0.0,0.0,-0.029890940963350033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013712704329773631,0.0,0.012585079203592468,0.0,0.0,0.01414175926775156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05611515009414947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.00488203843259314,0.0,0.0,0.0,0.0,-0.015934665427933887,0.0,0.0,0.0,0.0,0.0,-0.0018156177589628876,0.0,0.0,0.0,0.0,-0.01068982636425845,0.0,-0.005569648544472769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045127646278671023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006694566514381482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007869547790956659,0.0,-0.02823037967360975,0.0,0.0,0.0,0.0,0.0,-0.0047611551675571925,0.0,0.0
0.0,0.0,0.0,0.0511829936269106,0.0,-0.1006256490944611,0.0,0.0978962964202935,0.0,0.0,0.0,0.0,0.09505544188301056,0.0,-0.06697973569384143,0.0,0.0,0.01664001971123924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07160058450225779,0.0,0.0,0.0,0.0,0.0,0.09773844625697532,0.0,0.0,0.0,0.04132588988612631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08917309670875188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197276472272059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02122587472578313,0.0,0.0,0.0,0.0,0.019975586390473,0.0,0.0,-0.03685640462125194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019062748197391472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03994983148070059,0.0,0.015581914791727727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03976424716717262,0.0,-0.020997823102231205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03428316544538079
0.0,0.03406955138556775,0.0,-0.015657317400730338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011664710585098466,-0.02140100798195705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020285966551214105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283970695957948,-0.009433178928803937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004854143262106671,0.0,0.0,0.0,0.0,0.0,-0.018229423681886295,0.0,0.0,0.0,-0.04401528101365009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.007652696112146872,-0.013773162087102777,0.0,0.0,0.043190902474878404,0.0,-0.006700181574289894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031723270419503104,-0.0074273253150348205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029050058234626922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011799847979997816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007057464703636765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018533277186324984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.008755861762901877,0.0,-0.00950543047440255,-0.0005245446813831764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006799293874645059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01981560785850938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01706634754644542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023508042010206044,0.0,0.0,0.0,0.0,-0.00516456550360124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013727903645839337,0.0,-0.006400937943911192,0.0
-0.004518368573859037,0.0,-0.034827905603181504,-0.030893717084211722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025624679411824502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01139427844528225,-0.007609624387779808,-0.0030464662114585346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004272160337004017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03045691162189828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016539784028226808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.04434696161025506,-0.026715419319479333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033422791972268565,0.0,0.0,0.0,0.0,0.009752232765826723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016632445649202764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006089791030266521,0.0,0.0,0.0,0.0,0.0,0.0,-0.012917914426630893,-0.04993955299069593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035095320114079114,0.0,0.0,0.02918700428403651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.08553490549862479,0.0,-0.00908536402694928,0.0,0.0,0.0,0.0,0.0,-0.006181573795095205,0.0,0.0,0.04963753783570932,-0.026173428267289224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059915402559701576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024825975067557408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026765402673257246,0.0,0.0,0.0,0.012662193077986147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03677749322077412,0.0,0.0,0.0
0.0,0.0,-0.00326496516762137,-0.014080918159812633,0.0,0.0,0.0,0.0,-0.002244423891120764,0.0,0.0,0.0,0.0,0.0,-0.014935280146125626,0.0,0.0,0.0,0.0,0.0,0.0,-0.01534662160931147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01226379355849136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005055222291899516,0.0,-0.00882843699121629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034812832538303204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006754674126917166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.056030645624330015,0.02615406428934786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05158158144066072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02271050351232992,0.059146126327853266,-0.03140971600699567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028411239761048833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045726141066910676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017816383785205385,0.0,-0.054260757609897035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04578125931535409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01780382954706073,0.011014838582747212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009175764860854205,0.0,0.0,0.0,0.0,0.0,0.03292199422804577,0.0,0.0,0.0,0.0,0.0,0.0,0.008590413310006696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05094723565781379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010847503055120169,0.0016972661651613596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03904237451540389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03348561836599238,-0.026878253420843774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01760243414779899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002735325748620829,0.0,0.0,0.0,-0.0015571782533406187,0.0,0.0,0.0,0.0,-0.011558193540966736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005762636908872282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030620377165829347,0.0,-0.030298279576207433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
